#timestamp x y z q_x q_y q_z q_w
1782875979.905814 30.082278684047843 -2.760767443432672 5.145896606422476 0.173890419347910 0.017534203411903 -0.984570121970745 -0.008737773865503
1782875980.005775 30.039101807425851 -2.760737494204911 5.137036388712193 0.176909178054739 0.017268385827193 -0.984025808323294 -0.009907276341259
1782875980.105578 29.986616030922534 -2.757377789354039 5.119541546157408 0.184929646106961 0.013812054937250 -0.982626476591284 -0.007447189460296
1782875980.205730 29.937141670700843 -2.758881871272287 5.118569413903296 0.173890848306297 0.011672902152664 -0.984694348395868 -0.001660261360242
1782875980.305751 29.891577624434600 -2.760290185010665 5.116502571774613 0.173166719019627 0.003943676563087 -0.984878975727781 0.003337365493268
1782875980.406805 29.842889464242418 -2.763555496811975 5.113285022261929 0.171953647968143 0.009920549211570 -0.985047944670486 0.003751313654385
1782875980.505757 29.793430097517888 -2.771408268759033 5.109968773189806 0.166280241804928 0.014639270802952 -0.985956572539691 0.005119570424441
1782875980.606800 29.744151085429358 -2.775398891307290 5.107895738142852 0.171711448695340 0.016892216102318 -0.984970903027805 0.007883629277420
1782875980.705896 29.701246909555774 -2.775482548015700 5.095768661698193 0.174764256693285 0.010872540221341 -0.984524181498714 0.007167879446391
1782875980.805841 29.651170661503524 -2.773724878004439 5.073021150136839 0.183644345526093 0.007627308310412 -0.982917119570681 0.009513915019472
1782875980.905915 29.598632171034144 -2.779911561582964 5.059921521138071 0.169726656054751 0.015329854760716 -0.985297244950614 0.012132471722985
1782875981.005867 29.556288085633554 -2.782830040751615 5.047527636648582 0.172357037042405 0.003168611662170 -0.984837207671701 0.019459857846271
1782875981.105844 29.511314310042142 -2.786529375335470 5.034516428589569 0.173382703698034 0.008640906043759 -0.984615929436434 0.019880752023546
1782875981.205796 29.464470197690321 -2.790752560672374 5.032334148401250 0.164590782414225 0.006350787757493 -0.986085434588480 0.022473485076245
1782875981.305862 29.411510555369766 -2.793511537024533 5.032341914357003 0.171621318708155 0.019380330603248 -0.984734148928565 0.021660602124816
1782875981.405818 29.362753164493341 -2.794970828633749 5.028735015353115 0.176842402184040 0.016098767551921 -0.983883411819251 0.021000629035534
1782875981.506845 29.307511390310285 -2.793777740325042 5.014996857716278 0.185200259013037 0.011712609002579 -0.982351204863585 0.023447583133684
1782875981.605822 29.257979229240625 -2.797361964431124 5.009354850636806 0.172689690142299 0.021291715272401 -0.984416808730969 0.025465279639940
1782875981.705907 29.213110330269974 -2.797135039933765 5.006427542710794 0.172790193933199 0.009276947594095 -0.984328647704347 0.033979411888473
1782875981.805899 29.169489701003737 -2.799229458989303 4.999524536352445 0.174291792533386 0.007980380971328 -0.984029735153425 0.035272721879989
1782875981.905827 29.117288318355580 -2.807965459893636 4.988588303895159 0.173637913848455 0.012984559314520 -0.983978733532397 0.038303107571498
1782875982.005945 29.063864137144968 -2.813680649777113 4.986715452102895 0.169296381482628 0.025198301930100 -0.984649154677944 0.034202675167720
1782875982.105587 29.015612172953887 -2.819897054066340 4.977341834027379 0.173193689468104 0.018895958793086 -0.984085389617733 0.034969052182198
1782875982.205925 28.965982348340063 -2.823531572983347 4.960280460347612 0.175355892463606 0.018829547680536 -0.984034946799267 0.023895241996947
1782875982.306829 28.911482130755182 -2.826965115601045 4.943745262083742 0.177277750843498 0.022387507113522 -0.983802572890549 0.014279221090031
1782875982.405853 28.872512570796083 -2.829415520227110 4.944500177988322 0.170902993262122 0.015617914837623 -0.985081396575679 0.012762826903640
1782875982.505546 28.832465970464696 -2.826876563337144 4.938009373441717 0.169917640443223 0.000590938883734 -0.985407134098550 0.010021293579940
1782875982.606859 28.791780989619298 -2.824586041593695 4.930232480149722 0.166127231471545 -0.004519737013904 -0.986064031367887 0.007683813072072
1782875982.705906 28.743794483178633 -2.827270379035841 4.921906191337453 0.169119676177810 0.007022472601306 -0.985552789313500 0.005909271050377
1782875982.805861 28.691531038189027 -2.829117721590285 4.924836722252923 0.172933508016775 0.014924864038875 -0.984814032318582 0.003545699753025
1782875982.905627 28.644972783759922 -2.827009231603976 4.920374797911832 0.172499744489675 0.014544857762460 -0.984902169555769 0.000040839899765
1782875983.006027 28.589937266327862 -2.824913462779942 4.903439929424742 0.175510231611538 0.013327167735479 -0.984386711570261 0.001160725460036
1782875983.105883 28.537730290529254 -2.826742165447808 4.892815923337959 0.168578884865039 0.022270387911316 -0.985432490600254 0.002827696803028
1782875983.205956 28.491155011506372 -2.827707010076230 4.887302175261925 0.170327766695974 0.010195628535132 -0.985302168387278 0.008008621751161
1782875983.305960 28.443355199984698 -2.830512609552105 4.877894202254279 0.172273702848626 0.010058123983860 -0.984952446107011 0.009449039975244
1782875983.405866 28.392001849182673 -2.836233366483190 4.864315799312223 0.171534627042259 0.014153198502100 -0.985008675048616 0.011552868755974
1782875983.505910 28.340604916063828 -2.844112963366173 4.862940741520542 0.168439558231877 0.027355797037946 -0.985304728124585 0.007373488068522
1782875983.605974 28.288339267931391 -2.845276618919159 4.857092926006073 0.175332471108991 0.020614684181336 -0.984239847002915 0.010270488911807
1782875983.705900 28.233654322376225 -2.846457880272572 4.844249982744835 0.181568392010127 0.017197049331831 -0.983162008427621 0.011386206637547
1782875983.805925 28.176967881938683 -2.850019181495516 4.831003798108879 0.177752886093264 0.023983241744031 -0.983692660770470 0.013321589513512
1782875983.905938 28.135364901750993 -2.852728355103333 4.825749156396787 0.170693614640567 0.011240302177400 -0.985059009263609 0.019902105325517
1782875984.004903 28.096118924406031 -2.854806700147728 4.823942274107971 0.171162401479335 0.003486930989026 -0.984997042305102 0.021727868791002
1782875984.105747 28.053778969863789 -2.853553779612047 4.815326700549919 0.172563985557008 0.014301062887910 -0.984622081208947 0.023162635528181
1782875984.204967 28.011891529130938 -2.853677762114676 4.820181510129707 0.166690253116763 0.020565848724152 -0.985563823643539 0.021339046537849
1782875984.305702 27.967837136373497 -2.851197869511290 4.816582161044604 0.170203133217891 0.015898453961093 -0.984910022150547 0.027025559601244
1782875984.405655 27.924386672128140 -2.851946314101328 4.807037580096181 0.174182086332001 0.016202433107207 -0.984234729978563 0.026078310266428
1782875984.505682 27.874068739760652 -2.859343544253250 4.788425918926976 0.181004338413741 0.013689709526054 -0.982970224980841 0.028627925693271
1782875984.605498 27.831342106323444 -2.867690085800626 4.780686496449945 0.172465146574970 0.010137780914766 -0.984414135459422 0.032890857735320
1782875984.705560 27.788340829219205 -2.878597007069383 4.769520847551220 0.172661663589356 0.007011646040744 -0.984237350461587 0.037624788406045
1782875984.806017 27.743741986933941 -2.886619161760431 4.756353018032133 0.176503547874936 0.016847928655382 -0.983441365515565 0.037493005752438
1782875984.905953 27.691323350187655 -2.890789790630619 4.755542768445994 0.167252709191751 0.019494305266998 -0.985014282903653 0.037327815444611
1782875985.005579 27.644068581352418 -2.887163020707958 4.754641046328656 0.173036644384961 0.027417521769985 -0.983754160242196 0.039170797873459
1782875985.105590 27.599228658475635 -2.887858530650108 4.749745496721610 0.177043992241280 0.024727106301931 -0.983184019081503 0.037325321804806
1782875985.206024 27.549102393372188 -2.893032623339861 4.734746507751245 0.183693339300936 0.021241139453382 -0.982147140962226 0.034533528502102
1782875985.305964 27.500857029706804 -2.896456757874412 4.732356023835981 0.170113606706464 0.025368797687326 -0.984809874839855 0.023817962444601
1782875985.406025 27.459377181542990 -2.896410495900599 4.727400987820956 0.169373750505433 0.012064712652331 -0.985289301596365 0.019286459187055
1782875985.505669 27.412499356800605 -2.897516596766481 4.711554429600855 0.169551022633187 0.009700544622930 -0.985362875195826 0.014776817781930
1782875985.605550 27.354634654628022 -2.901813775218022 4.693660073969323 0.170709822418659 0.017935232270519 -0.985054405318329 0.014293443812846
1782875985.706132 27.297025323383696 -2.909258831687227 4.694439165266050 0.169013261291386 0.021178272887095 -0.985345374091153 0.008971734627274
1782875985.805988 27.249502439776013 -2.905491932816105 4.683944733397626 0.172754636309674 0.015409206164730 -0.984840786151272 -0.002649137919738
1782875985.905937 27.200510283123084 -2.897335577606102 4.666946956780530 0.175242782959310 0.015605875115245 -0.984224224220060 -0.018684221709024
1782875986.005627 27.154624592532038 -2.892884060704686 4.650663502108322 0.176063635407978 0.021848487106838 -0.983802273211409 -0.025638391564632
1782875986.105946 27.109266430656493 -2.892492000007650 4.648968511250821 0.170742311121607 0.008862028993752 -0.984825795835168 -0.029777163942874
1782875986.205658 27.071844478067987 -2.885712572547972 4.643629166698943 0.170518841322252 0.002329062591671 -0.984789915331570 -0.033267444787478
1782875986.305634 27.024552134421253 -2.884716658843685 4.632399175837595 0.170004048952424 0.002121230196473 -0.984827569592275 -0.034767540797359
1782875986.405957 26.972389520668820 -2.885100235150011 4.628498277422334 0.171125248901783 0.010300431179160 -0.984468457346813 -0.037840544326132
1782875986.505749 26.922356173347207 -2.883381124041500 4.629480722359866 0.172991937547419 0.013947830576665 -0.984134311350788 -0.036863325783109
1782875986.606004 26.878144702090712 -2.875657541185670 4.623071747933868 0.173215139136432 0.015166478683579 -0.983917153476047 -0.040908783821631
1782875986.705593 26.825595939411272 -2.874210847878818 4.605589792952228 0.180054994214925 0.004877330608247 -0.982861305054195 -0.039243671228000
1782875986.805645 26.779237492901693 -2.871743940312092 4.601216440760998 0.172233494933104 0.013294698874065 -0.984277306517055 -0.036838269237201
1782875986.905659 26.737586594007514 -2.869035491999432 4.595510639771004 0.173589638561754 0.009806185467937 -0.984253662148972 -0.031862276390605
1782875987.005603 26.697130993239295 -2.869221471045446 4.585502777705837 0.177402794957411 0.012522291531881 -0.983563338263666 -0.031218587085384
1782875987.106021 26.649625873378458 -2.870023881794236 4.578624661679675 0.167735345233627 0.011801846231112 -0.985298829299477 -0.030195817025855
1782875987.205758 26.600959630388108 -2.865858596701397 4.573488963694003 0.174866743420942 0.025505558090575 -0.983891914131405 -0.026977580665562
1782875987.305762 26.553293220560242 -2.857831789881322 4.567128914140263 0.180727775074416 0.018355637161743 -0.982993640805340 -0.026908066396266
1782875987.405760 26.494875560878093 -2.851541792946396 4.551851276767772 0.192002176122214 0.015069652763320 -0.980947626546336 -0.025491643786213
1782875987.506135 26.436961785267510 -2.857543431653854 4.545316145486513 0.176395092433979 0.015888341759125 -0.983969783374751 -0.020875760266008
1782875987.606087 26.388325746517275 -2.863336551660697 4.539855876122490 0.178036155149897 0.003816049409864 -0.983878294564367 -0.016494444863066
1782875987.706021 26.338869445812318 -2.867083464197734 4.530179598355725 0.180429231045615 0.016028629730555 -0.983349847680658 -0.014541412570941
1782875987.805771 26.289820544199344 -2.862922874798254 4.526924845797607 0.168400764480427 0.021071453188908 -0.985388677948497 -0.014364183015816
1782875987.905641 26.240582573260340 -2.855701362681478 4.522264023197815 0.178114360555498 0.026667447779724 -0.983552777609352 -0.013713331091819
1782875988.005786 26.195101882678514 -2.850663027910510 4.511477700569439 0.185647197647893 0.022875231560288 -0.982245938556599 -0.014309366704973
1782875988.106039 26.138323734175398 -2.848284239156222 4.490030529692682 0.193251251537620 0.020974921463203 -0.980863216164795 -0.011016243619996
1782875988.205682 26.093204839630332 -2.846263731518819 4.486723679331760 0.180389012810992 0.024118129978311 -0.983267895311959 -0.007897209133547
1782875988.305579 26.056780130936023 -2.851471882709509 4.481109590063176 0.179136580004054 0.014322777631526 -0.983715274793132 -0.003033460717631
1782875988.405688 26.008655775120118 -2.856890922116881 4.473261728823211 0.180783443668522 0.013966414432871 -0.983423096199175 -0.001140011031162
1782875988.505566 25.949708282389320 -2.867695664851942 4.467222847173056 0.174254410822248 0.015235753046457 -0.984582026150316 0.001227159208086
1782875988.605781 25.887024400110139 -2.874537073369333 4.461395063235679 0.177629683047773 0.024632569242506 -0.983788080306889 0.001394732530615
1782875988.705671 25.827344632024147 -2.879329222132920 4.449251792124127 0.178910673224496 0.024850474987047 -0.983551235547195 0.000626061294578
1782875988.805682 25.771872337686172 -2.881632993581271 4.430893393370825 0.184704455714152 0.017367533082890 -0.982631507171610 0.004237209870402
1782875988.905687 25.719340743447070 -2.885172247556163 4.422619085348149 0.176674903326930 0.017202787768144 -0.984094288980975 0.006962256985788
1782875989.005720 25.675812901264568 -2.885038848918046 4.415794434853495 0.175995690937508 0.011723465552631 -0.984247514046321 0.012037783034418
1782875989.105648 25.631152787863151 -2.888132245508610 4.408316267874192 0.177615049086733 0.011142338048878 -0.983944200751045 0.013511197170894
1782875989.205750 25.578425396961190 -2.885354217596123 4.403812964307663 0.168412336760370 0.018484330705600 -0.985422844628223 0.015408816631469
1782875989.306042 25.526860424371929 -2.883308297574936 4.399914771724257 0.175270138225408 0.019541298067944 -0.984199297992078 0.015819549552686
1782875989.405632 25.474088178950055 -2.884799389880830 4.390215128041103 0.178016671168365 0.018379057138959 -0.983746464857277 0.014668603393352
